1.262433 -0.513304 0.231329 -0.073092
1.258634 -0.514565 0.226538 -0.072167
1.254817 -0.515837 0.221734 -0.071250
1.250980 -0.517121 0.216916 -0.070340
1.247125 -0.518416 0.212086 -0.069437
1.243251 -0.519723 0.207242 -0.068542
1.239358 -0.521041 0.202385 -0.067655
1.235447 -0.522370 0.197515 -0.066775
1.231517 -0.523710 0.192633 -0.065902
1.227568 -0.525061 0.187737 -0.065037
1.223602 -0.526423 0.182829 -0.064180
1.219617 -0.527796 0.177908 -0.063331
1.215614 -0.529179 0.172975 -0.062489
1.211593 -0.530574 0.168029 -0.061654
1.207553 -0.531979 0.163071 -0.060828
1.203496 -0.533395 0.158100 -0.060009
1.199421 -0.534821 0.153117 -0.059198
1.195328 -0.536257 0.148122 -0.058395
1.191217 -0.537704 0.143114 -0.057600
1.187089 -0.539162 0.138094 -0.056812
1.182943 -0.540629 0.133063 -0.056033
1.178779 -0.542107 0.128019 -0.055261
1.174598 -0.543594 0.122964 -0.054497
1.170400 -0.545092 0.117897 -0.053741
1.166184 -0.546600 0.112818 -0.052993
1.161952 -0.548117 0.107727 -0.052254
1.157702 -0.549645 0.102625 -0.051522
1.153435 -0.551181 0.097511 -0.050798
1.149151 -0.552728 0.092386 -0.050082
1.144850 -0.554284 0.087250 -0.049374
1.140533 -0.555850 0.082102 -0.048674
1.136199 -0.557424 0.076944 -0.047983
1.131848 -0.559009 0.071774 -0.047299
1.127481 -0.560602 0.066593 -0.046624
1.123097 -0.562205 0.061401 -0.045957
1.118697 -0.563816 0.056199 -0.045297
1.114281 -0.565437 0.050985 -0.044647
1.109848 -0.567066 0.045761 -0.044004
1.105399 -0.568704 0.040527 -0.043369
1.100935 -0.570351 0.035282 -0.042743
1.096454 -0.572007 0.030026 -0.042125
1.091957 -0.573671 0.024760 -0.041515
1.087445 -0.575343 0.019484 -0.040913
1.082917 -0.577024 0.014198 -0.040320
1.078373 -0.578713 0.008901 -0.039735
1.073814 -0.580410 0.003595 -0.039158
1.069240 -0.582116 -0.001721 -0.038589
1.064650 -0.583829 -0.007047 -0.038029
1.060045 -0.585551 -0.012383 -0.037477
1.055424 -0.587280 -0.017729 -0.036934
1.050789 -0.589017 -0.023084 -0.036398
1.046138 -0.590762 -0.028448 -0.035871
1.041473 -0.592514 -0.033822 -0.035353
1.036793 -0.594274 -0.039205 -0.034843
1.032098 -0.596041 -0.044597 -0.034341
1.027389 -0.597815 -0.049999 -0.033847
1.022665 -0.599597 -0.055409 -0.033362
1.017926 -0.601386 -0.060829 -0.032885
1.013173 -0.603182 -0.066257 -0.032417
1.008406 -0.604984 -0.071694 -0.031957
1.003625 -0.606794 -0.077139 -0.031505
0.998829 -0.608610 -0.082593 -0.031062
0.994020 -0.610433 -0.088056 -0.030627
0.989196 -0.612263 -0.093527 -0.030200
0.984359 -0.614099 -0.099006 -0.029782
0.979508 -0.615941 -0.104493 -0.029372
0.974643 -0.617790 -0.109988 -0.028971
0.969765 -0.619645 -0.115492 -0.028578
0.964873 -0.621506 -0.121003 -0.028193
0.959968 -0.623372 -0.126522 -0.027817
0.955050 -0.625245 -0.132049 -0.027449
0.950118 -0.627124 -0.137583 -0.027089
0.945174 -0.629008 -0.143124 -0.026738
0.940216 -0.630898 -0.148674 -0.026395
0.935246 -0.632793 -0.154230 -0.026061
0.930262 -0.634694 -0.159794 -0.025735
0.925266 -0.636600 -0.165364 -0.025417
0.920258 -0.638512 -0.170942 -0.025107
0.915236 -0.640428 -0.176526 -0.024806
0.910203 -0.642349 -0.182118 -0.024513
0.905157 -0.644276 -0.187716 -0.024229
0.900099 -0.646207 -0.193320 -0.023953
0.895028 -0.648143 -0.198931 -0.023685
0.889946 -0.650083 -0.204549 -0.023426
0.884851 -0.652028 -0.210172 -0.023174
0.879745 -0.653977 -0.215802 -0.022931
0.874627 -0.655931 -0.221438 -0.022697
0.869497 -0.657889 -0.227080 -0.022470
0.864356 -0.659851 -0.232728 -0.022252
0.859203 -0.661817 -0.238381 -0.022042
0.854039 -0.663786 -0.244040 -0.021840
0.848863 -0.665760 -0.249705 -0.021647
0.843676 -0.667737 -0.255375 -0.021461
0.838479 -0.669718 -0.261050 -0.021284
0.833270 -0.671702 -0.266731 -0.021115
0.828050 -0.673690 -0.272417 -0.020954
0.822820 -0.675681 -0.278107 -0.020802
0.817578 -0.677675 -0.283803 -0.020657
0.812326 -0.679672 -0.289504 -0.020521
0.807064 -0.681672 -0.295209 -0.020392
0.801791 -0.683675 -0.300918 -0.020272
0.796508 -0.685681 -0.306633 -0.020159
0.791215 -0.687689 -0.312351 -0.020055
0.785911 -0.689700 -0.318074 -0.019959
0.780598 -0.691713 -0.323801 -0.019871
0.775275 -0.693729 -0.329532 -0.019790
0.769941 -0.695746 -0.335267 -0.019718
0.764598 -0.697766 -0.341005 -0.019654
0.759246 -0.699788 -0.346748 -0.019597
0.753884 -0.701812 -0.352494 -0.019548
0.748512 -0.703837 -0.358243 -0.019508
0.743131 -0.705865 -0.363996 -0.019475
0.737741 -0.707893 -0.369752 -0.019450
0.732342 -0.709923 -0.375511 -0.019432
0.726934 -0.711955 -0.381273 -0.019423
0.721517 -0.713988 -0.387039 -0.019421
0.716091 -0.716022 -0.392806 -0.019427
0.710656 -0.718057 -0.398577 -0.019441
0.705213 -0.720092 -0.404350 -0.019462
0.699761 -0.722129 -0.410126 -0.019491
0.694300 -0.724166 -0.415904 -0.019527
0.688832 -0.726204 -0.421684 -0.019571
0.683355 -0.728243 -0.427467 -0.019623
0.677870 -0.730281 -0.433251 -0.019682
0.672377 -0.732320 -0.439037 -0.019749
0.666876 -0.734359 -0.444825 -0.019823
0.661368 -0.736399 -0.450615 -0.019905
0.655851 -0.738438 -0.456406 -0.019994
0.650327 -0.740477 -0.462199 -0.020090
0.644796 -0.742515 -0.467993 -0.020194
0.639257 -0.744553 -0.473788 -0.020305
0.633710 -0.746591 -0.479584 -0.020424
0.628157 -0.748628 -0.485382 -0.020549
0.622596 -0.750664 -0.491180 -0.020682
0.617029 -0.752700 -0.496978 -0.020822
0.611454 -0.754734 -0.502778 -0.020969
0.605873 -0.756768 -0.508578 -0.021123
0.600285 -0.758800 -0.514378 -0.021285
0.594691 -0.760831 -0.520179 -0.021453
0.589090 -0.762861 -0.525979 -0.021629
0.583482 -0.764889 -0.531780 -0.021811
0.577869 -0.766915 -0.537581 -0.022000
0.572249 -0.768940 -0.543381 -0.022197
0.566623 -0.770963 -0.549181 -0.022400
0.560991 -0.772983 -0.554981 -0.022610
0.555353 -0.775002 -0.560780 -0.022826
0.549710 -0.777019 -0.566578 -0.023050
0.544061 -0.779033 -0.572376 -0.023280
0.538406 -0.781045 -0.578172 -0.023517
0.532746 -0.783054 -0.583968 -0.023760
0.527080 -0.785061 -0.589762 -0.024010
0.521409 -0.787065 -0.595555 -0.024267
0.515733 -0.789066 -0.601347 -0.024530
0.510053 -0.791065 -0.607137 -0.024799
0.504367 -0.793060 -0.612926 -0.025075
0.498676 -0.795052 -0.618713 -0.025358
0.492980 -0.797040 -0.624497 -0.025646
0.487280 -0.799026 -0.630280 -0.025941
0.481576 -0.801007 -0.636061 -0.026242
0.475867 -0.802986 -0.641840 -0.026550
0.470153 -0.804960 -0.647616 -0.026863
0.464436 -0.806930 -0.653389 -0.027183
0.458714 -0.808897 -0.659160 -0.027509
0.452988 -0.810860 -0.664929 -0.027840
0.447259 -0.812818 -0.670694 -0.028178
0.441525 -0.814772 -0.676457 -0.028521
0.435788 -0.816721 -0.682216 -0.028871
0.430048 -0.818667 -0.687972 -0.029226
0.424304 -0.820607 -0.693725 -0.029587
0.418556 -0.822543 -0.699474 -0.029954
0.412805 -0.824474 -0.705220 -0.030327
0.407052 -0.826400 -0.710962 -0.030705
0.401295 -0.828320 -0.716700 -0.031088
0.395535 -0.830236 -0.722435 -0.031478
0.389772 -0.832146 -0.728165 -0.031872
0.384006 -0.834051 -0.733891 -0.032272
0.378238 -0.835951 -0.739613 -0.032678
0.372467 -0.837845 -0.745330 -0.033089
0.366694 -0.839733 -0.751043 -0.033505
0.360918 -0.841615 -0.756751 -0.033926
0.355141 -0.843491 -0.762454 -0.034352
0.349361 -0.845362 -0.768152 -0.034784
0.343579 -0.847226 -0.773846 -0.035221
0.337795 -0.849084 -0.779534 -0.035662
0.332009 -0.850935 -0.785217 -0.036109
0.326222 -0.852780 -0.790894 -0.036560
0.320433 -0.854619 -0.796566 -0.037017
0.314642 -0.856450 -0.802232 -0.037478
0.308850 -0.858275 -0.807892 -0.037944
0.303057 -0.860093 -0.813547 -0.038414
0.297263 -0.861904 -0.819195 -0.038889
0.291467 -0.863707 -0.824838 -0.039369
0.285671 -0.865504 -0.830474 -0.039853
0.279874 -0.867293 -0.836104 -0.040342
0.274075 -0.869075 -0.841727 -0.040835
0.268277 -0.870849 -0.847343 -0.041332
0.262477 -0.872615 -0.852953 -0.041834
0.256677 -0.874374 -0.858556 -0.042340
0.250877 -0.876125 -0.864152 -0.042850
0.245077 -0.877867 -0.869741 -0.043364
0.239276 -0.879602 -0.875322 -0.043882
0.233475 -0.881328 -0.880897 -0.044404
0.227675 -0.883047 -0.886463 -0.044930
0.221874 -0.884756 -0.892022 -0.045460
0.216074 -0.886457 -0.897574 -0.045993
0.210274 -0.888150 -0.903117 -0.046530
0.204475 -0.889834 -0.908653 -0.047071
0.198676 -0.891509 -0.914180 -0.047616
0.192877 -0.893175 -0.919699 -0.048164
0.187080 -0.894832 -0.925210 -0.048716
0.181283 -0.896480 -0.930713 -0.049271
0.175488 -0.898118 -0.936207 -0.049829
0.169693 -0.899747 -0.941692 -0.050391
0.163900 -0.901367 -0.947168 -0.050955
0.158108 -0.902977 -0.952635 -0.051523
0.152317 -0.904578 -0.958094 -0.052095
0.146528 -0.906169 -0.963543 -0.052669
0.140740 -0.907749 -0.968983 -0.053246
0.134954 -0.909320 -0.974413 -0.053826
0.129170 -0.910881 -0.979834 -0.054409
0.123388 -0.912432 -0.985245 -0.054994
0.117608 -0.913972 -0.990647 -0.055582
0.111829 -0.915502 -0.996038 -0.056173
0.106053 -0.917022 -1.001420 -0.056767
0.100280 -0.918531 -1.006791 -0.057363
0.094508 -0.920029 -1.012152 -0.057961
0.088740 -0.921517 -1.017503 -0.058562
0.082973 -0.922994 -1.022843 -0.059165
0.077210 -0.924459 -1.028173 -0.059770
0.071449 -0.925914 -1.033491 -0.060377
0.065691 -0.927358 -1.038799 -0.060987
0.059936 -0.928790 -1.044096 -0.061598
0.054185 -0.930211 -1.049382 -0.062212
0.048436 -0.931620 -1.054657 -0.062827
0.042691 -0.933018 -1.059920 -0.063444
0.036949 -0.934404 -1.065172 -0.064063
0.031211 -0.935779 -1.070413 -0.064683
0.025476 -0.937142 -1.075641 -0.065305
0.019745 -0.938492 -1.080858 -0.065929
0.014018 -0.939831 -1.086063 -0.066554
0.008294 -0.941158 -1.091256 -0.067181
0.002575 -0.942472 -1.096437 -0.067808
-0.003140 -0.943774 -1.101605 -0.068437
-0.008851 -0.945064 -1.106762 -0.069067
-0.014558 -0.946341 -1.111905 -0.069699
-0.020261 -0.947606 -1.117036 -0.070331
-0.025958 -0.948858 -1.122155 -0.070964
-0.031652 -0.950097 -1.127260 -0.071598
-0.037340 -0.951323 -1.132353 -0.072233
-0.043024 -0.952537 -1.137432 -0.072869
-0.048703 -0.953737 -1.142498 -0.073505
-0.054377 -0.954924 -1.147551 -0.074142
-0.060046 -0.956098 -1.152591 -0.074779
-0.065710 -0.957259 -1.157617 -0.075417
-0.071369 -0.958406 -1.162629 -0.076055
-0.077022 -0.959540 -1.167628 -0.076694
-0.082669 -0.960661 -1.172612 -0.077332
-0.088312 -0.961767 -1.177583 -0.077971
-0.093948 -0.962860 -1.182540 -0.078610
-0.099579 -0.963939 -1.187482 -0.079249
-0.105204 -0.965004 -1.192410 -0.079888
-0.110823 -0.966055 -1.197324 -0.080526
-0.116436 -0.967093 -1.202223 -0.081164
-0.122042 -0.968115 -1.207108 -0.081802
-0.127643 -0.969124 -1.211977 -0.082440
-0.133237 -0.970118 -1.216832 -0.083077
-0.138825 -0.971098 -1.221672 -0.083714
-0.144406 -0.972064 -1.226497 -0.084350
-0.149981 -0.973015 -1.231306 -0.084985
-0.155549 -0.973951 -1.236100 -0.085620
-0.161111 -0.974872 -1.240879 -0.086253
-0.166665 -0.975779 -1.245643 -0.086886
-0.172212 -0.976671 -1.250390 -0.087518
-0.177753 -0.977547 -1.255122 -0.088148
-0.183286 -0.978409 -1.259838 -0.088778
-0.188812 -0.979256 -1.264538 -0.089406
-0.194331 -0.980087 -1.269222 -0.090033
-0.199842 -0.980903 -1.273890 -0.090659
-0.205345 -0.981704 -1.278542 -0.091283
-0.210841 -0.982489 -1.283177 -0.091905
-0.216330 -0.983258 -1.287795 -0.092526
-0.221810 -0.984012 -1.292397 -0.093145
-0.227283 -0.984751 -1.296983 -0.093762
-0.232747 -0.985474 -1.301551 -0.094378
-0.238204 -0.986180 -1.306103 -0.094992
-0.243652 -0.986871 -1.310637 -0.095603
-0.249093 -0.987546 -1.315155 -0.096213
-0.254524 -0.988205 -1.319655 -0.096820
-0.259948 -0.988848 -1.324138 -0.097425
-0.265363 -0.989475 -1.328603 -0.098028
-0.270769 -0.990085 -1.333051 -0.098628
-0.276166 -0.990679 -1.337482 -0.099226
-0.281555 -0.991257 -1.341894 -0.099821
-0.286935 -0.991818 -1.346289 -0.100413
-0.292306 -0.992362 -1.350666 -0.101003
-0.297668 -0.992891 -1.355024 -0.101590
-0.303021 -0.993402 -1.359365 -0.102174
-0.308364 -0.993897 -1.363687 -0.102755
-0.313698 -0.994374 -1.367991 -0.103334
-0.319023 -0.994835 -1.372277 -0.103908
-0.324338 -0.995279 -1.376544 -0.104480
-0.329644 -0.995707 -1.380792 -0.105049
-0.334940 -0.996117 -1.385022 -0.105614
-0.340226 -0.996509 -1.389233 -0.106175
-0.345503 -0.996885 -1.393425 -0.106734
-0.350769 -0.997244 -1.397597 -0.107288
-0.356026 -0.997585 -1.401751 -0.107839
-0.361272 -0.997908 -1.405886 -0.108386
-0.366509 -0.998215 -1.410001 -0.108929
-0.371735 -0.998504 -1.414097 -0.109468
-0.376950 -0.998775 -1.418173 -0.110004
-0.382156 -0.999029 -1.422230 -0.110535
-0.387351 -0.999265 -1.426267 -0.111062
-0.392535 -0.999483 -1.430284 -0.111585
-0.397708 -0.999684 -1.434282 -0.112103
-0.402871 -0.999866 -1.438259 -0.112617
-0.408023 -1.000031 -1.442216 -0.113127
-0.413164 -1.000178 -1.446154 -0.113631
-0.418294 -1.000307 -1.450071 -0.114132
-0.423413 -1.000418 -1.453967 -0.114627
-0.428521 -1.000510 -1.457844 -0.115118
-0.433617 -1.000585 -1.461699 -0.115604
-0.438703 -1.000641 -1.465535 -0.116085
-0.443777 -1.000679 -1.469349 -0.116561
-0.448839 -1.000699 -1.473143 -0.117032
-0.453890 -1.000700 -1.476916 -0.117497
-0.458929 -1.000683 -1.480668 -0.117957
-0.463956 -1.000648 -1.484399 -0.118412
-0.468972 -1.000594 -1.488108 -0.118862
-0.473976 -1.000521 -1.491797 -0.119305
-0.478968 -1.000430 -1.495464 -0.119744
-0.483948 -1.000320 -1.499110 -0.120176
-0.488915 -1.000192 -1.502735 -0.120603
-0.493871 -1.000044 -1.506338 -0.121024
-0.498814 -0.999878 -1.509919 -0.121439
-0.503745 -0.999694 -1.513479 -0.121848
-0.508664 -0.999490 -1.517016 -0.122251
-0.513570 -0.999267 -1.520532 -0.122648
-0.518464 -0.999026 -1.524026 -0.123039
-0.523344 -0.998765 -1.527498 -0.123423
-0.528213 -0.998486 -1.530948 -0.123801
-0.533068 -0.998187 -1.534376 -0.124172
-0.537911 -0.997869 -1.537782 -0.124537
-0.542740 -0.997532 -1.541165 -0.124895
-0.547557 -0.997176 -1.544525 -0.125246
-0.552361 -0.996801 -1.547864 -0.125591
-0.557151 -0.996406 -1.551179 -0.125929
-0.561928 -0.995992 -1.554472 -0.126259
-0.566692 -0.995559 -1.557742 -0.126583
-0.571443 -0.995106 -1.560990 -0.126900
-0.576180 -0.994634 -1.564214 -0.127209
-0.580904 -0.994143 -1.567416 -0.127512
-0.585614 -0.993632 -1.570595 -0.127806
-0.590310 -0.993101 -1.573750 -0.128094
-0.594993 -0.992551 -1.576883 -0.128374
-0.599662 -0.991982 -1.579992 -0.128646
-0.604317 -0.991393 -1.583077 -0.128911
-0.608958 -0.990784 -1.586140 -0.129168
-0.613585 -0.990156 -1.589179 -0.129417
-0.618198 -0.989508 -1.592194 -0.129658
-0.622797 -0.988840 -1.595186 -0.129892
-0.627382 -0.988153 -1.598154 -0.130117
-0.631953 -0.987445 -1.601099 -0.130334
-0.636509 -0.986719 -1.604019 -0.130543
-0.641051 -0.985972 -1.606916 -0.130744
-0.645579 -0.985205 -1.609789 -0.130936
-0.650092 -0.984419 -1.612638 -0.131120
-0.654590 -0.983612 -1.615463 -0.131295
-0.659074 -0.982786 -1.618264 -0.131462
-0.663543 -0.981940 -1.621040 -0.131621
-0.667997 -0.981074 -1.623792 -0.131770
-0.672436 -0.980188 -1.626520 -0.131911
-0.676861 -0.979282 -1.629224 -0.132043
-0.681270 -0.978356 -1.631903 -0.132165
-0.685665 -0.977411 -1.634558 -0.132279
-0.690044 -0.976445 -1.637188 -0.132384
-0.694409 -0.975459 -1.639794 -0.132480
-0.698758 -0.974453 -1.642374 -0.132566
-0.703092 -0.973427 -1.644930 -0.132643
-0.707410 -0.972381 -1.647462 -0.132710
-0.711713 -0.971314 -1.649968 -0.132769
-0.716001 -0.970228 -1.652450 -0.132817
-0.720273 -0.969122 -1.654906 -0.132856
-0.724530 -0.967995 -1.657338 -0.132886
-0.728771 -0.966849 -1.659744 -0.132905
-0.732996 -0.965682 -1.662126 -0.132915
-0.737205 -0.964495 -1.664482 -0.132915
-0.741399 -0.963288 -1.666813 -0.132904
-0.745577 -0.962060 -1.669119 -0.132884
-0.749739 -0.960813 -1.671399 -0.132854
-0.753885 -0.959545 -1.673654 -0.132813
-0.758015 -0.958258 -1.675883 -0.132762
-0.762129 -0.956950 -1.678087 -0.132701
-0.766227 -0.955621 -1.680266 -0.132630
-0.770309 -0.954273 -1.682419 -0.132548
-0.774374 -0.952905 -1.684546 -0.132455
-0.778423 -0.951516 -1.686648 -0.132352
-0.782456 -0.950107 -1.688723 -0.132238
-0.786473 -0.948678 -1.690773 -0.132114
-0.790473 -0.947229 -1.692798 -0.131978
-0.794456 -0.945759 -1.694796 -0.131832
-0.798423 -0.944269 -1.696769 -0.131675
-0.802373 -0.942759 -1.698715 -0.131506
-0.806307 -0.941229 -1.700636 -0.131327
-0.810224 -0.939679 -1.702530 -0.131136
-0.814124 -0.938109 -1.704398 -0.130934
-0.818008 -0.936518 -1.706241 -0.130721
-0.821874 -0.934907 -1.708057 -0.130497
-0.825724 -0.933277 -1.709847 -0.130261
-0.829557 -0.931625 -1.711610 -0.130014
-0.833373 -0.929954 -1.713348 -0.129755
-0.837171 -0.928263 -1.715059 -0.129484
-0.840953 -0.926552 -1.716743 -0.129202
-0.844717 -0.924820 -1.718401 -0.128908
-0.848465 -0.923068 -1.720033 -0.128602
-0.852195 -0.921297 -1.721639 -0.128284
-0.855908 -0.919505 -1.723218 -0.127954
-0.859603 -0.917693 -1.724770 -0.127612
-0.863281 -0.915861 -1.726296 -0.127258
-0.866942 -0.914009 -1.727795 -0.126892
-0.870586 -0.912137 -1.729267 -0.126514
-0.874211 -0.910245 -1.730713 -0.126124
-0.877820 -0.908333 -1.732132 -0.125721
-0.881410 -0.906401 -1.733525 -0.125306
-0.884984 -0.904450 -1.734890 -0.124878
-0.888539 -0.902478 -1.736229 -0.124438
-0.892077 -0.900486 -1.737541 -0.123985
-0.895597 -0.898475 -1.738826 -0.123519
-0.899099 -0.896443 -1.740085 -0.123041
-0.902584 -0.894392 -1.741316 -0.122550
-0.906050 -0.892321 -1.742521 -0.122046
-0.909499 -0.890230 -1.743698 -0.121530
-0.912930 -0.888120 -1.744849 -0.121000
-0.916343 -0.885989 -1.745973 -0.120457
-0.919738 -0.883839 -1.747069 -0.119902
-0.923114 -0.881669 -1.748139 -0.119333
-0.926473 -0.879480 -1.749181 -0.118751
-0.929814 -0.877271 -1.750196 -0.118156
-0.933136 -0.875042 -1.751185 -0.117547
-0.936440 -0.872794 -1.752146 -0.116925
-0.939726 -0.870526 -1.753080 -0.116290
-0.942994 -0.868239 -1.753987 -0.115641
-0.946244 -0.865932 -1.754866 -0.114979
-0.949475 -0.863605 -1.755719 -0.114303
-0.952688 -0.861260 -1.756544 -0.113613
-0.955882 -0.858895 -1.757342 -0.112910
-0.959058 -0.856510 -1.758113 -0.112193
-0.962216 -0.854106 -1.758856 -0.111462
-0.965355 -0.851683 -1.759573 -0.110718
-0.968476 -0.849241 -1.760262 -0.109959
-0.971578 -0.846779 -1.760923 -0.109187
-0.974661 -0.844298 -1.761558 -0.108400
-0.977726 -0.841799 -1.762165 -0.107600
-0.980772 -0.839280 -1.762744 -0.106785
-0.983800 -0.836742 -1.763297 -0.105956
-0.986809 -0.834184 -1.763822 -0.105113
-0.989799 -0.831608 -1.764319 -0.104256
-0.992771 -0.829013 -1.764790 -0.103384
-0.995723 -0.826399 -1.765232 -0.102498
-0.998657 -0.823767 -1.765648 -0.101598
-1.001573 -0.821115 -1.766036 -0.100683
-1.004469 -0.818445 -1.766397 -0.099754
-1.007346 -0.815756 -1.766730 -0.098810
-1.010205 -0.813048 -1.767036 -0.097851
-1.013044 -0.810321 -1.767315 -0.096878
-1.015865 -0.807576 -1.767566 -0.095890
-1.018667 -0.804813 -1.767789 -0.094887
-1.021450 -0.802031 -1.767986 -0.093870
-1.024213 -0.799230 -1.768155 -0.092837
-1.026958 -0.796411 -1.768296 -0.091790
-1.029684 -0.793574 -1.768410 -0.090728
-1.032390 -0.790719 -1.768497 -0.089651
-1.035078 -0.787845 -1.768556 -0.088559
-1.037746 -0.784953 -1.768588 -0.087452
-1.040396 -0.782043 -1.768592 -0.086329
-1.043026 -0.779115 -1.768569 -0.085192
-1.045637 -0.776168 -1.768519 -0.084039
-1.048229 -0.773204 -1.768441 -0.082871
-1.050801 -0.770222 -1.768336 -0.081688
-1.053355 -0.767222 -1.768203 -0.080489
-1.055889 -0.764204 -1.768043 -0.079276
-1.058404 -0.761169 -1.767856 -0.078046
-1.060899 -0.758116 -1.767642 -0.076802
-1.063376 -0.755045 -1.767400 -0.075541
-1.065833 -0.751956 -1.767130 -0.074266
-1.068271 -0.748850 -1.766834 -0.072974
-1.070689 -0.745727 -1.766510 -0.071668
-1.073088 -0.742586 -1.766159 -0.070345
-1.075468 -0.739428 -1.765780 -0.069007
-1.077828 -0.736252 -1.765375 -0.067653
-1.080169 -0.733059 -1.764941 -0.066283
-1.082491 -0.729850 -1.764481 -0.064898
-1.084793 -0.726623 -1.763994 -0.063497
-1.087076 -0.723379 -1.763479 -0.062080
-1.089340 -0.720118 -1.762937 -0.060647
-1.091584 -0.716840 -1.762368 -0.059198
-1.093808 -0.713545 -1.761772 -0.057733
-1.096013 -0.710234 -1.761149 -0.056252
-1.098199 -0.706906 -1.760498 -0.054756
-1.100365 -0.703561 -1.759820 -0.053243
-1.102512 -0.700200 -1.759116 -0.051714
-1.104639 -0.696822 -1.758384 -0.050169
-1.106747 -0.693428 -1.757625 -0.048608
-1.108836 -0.690017 -1.756839 -0.047030
-1.110904 -0.686591 -1.756027 -0.045437
-1.112954 -0.683148 -1.755187 -0.043827
-1.114984 -0.679688 -1.754320 -0.042201
-1.116994 -0.676213 -1.753426 -0.040559
-1.118985 -0.672722 -1.752506 -0.038900
-1.120956 -0.669215 -1.751559 -0.037225
-1.122908 -0.665692 -1.750584 -0.035534
-1.124840 -0.662153 -1.749583 -0.033826
-1.126753 -0.658599 -1.748555 -0.032102
-1.128646 -0.655029 -1.747501 -0.030361
-1.130520 -0.651443 -1.746419 -0.028604
-1.132374 -0.647842 -1.745311 -0.026831
-1.134209 -0.644226 -1.744177 -0.025041
-1.136024 -0.640594 -1.743015 -0.023234
-1.137820 -0.636947 -1.741827 -0.021411
-1.139596 -0.633285 -1.740613 -0.019571
-1.141353 -0.629608 -1.739372 -0.017715
-1.143090 -0.625916 -1.738104 -0.015842
-1.144807 -0.622209 -1.736810 -0.013952
-1.146505 -0.618487 -1.735490 -0.012046
-1.148184 -0.614750 -1.734143 -0.010123
-1.149843 -0.610999 -1.732769 -0.008183
-1.151483 -0.607233 -1.731370 -0.006226
-1.153103 -0.603453 -1.729944 -0.004253
