1751904170.3100321293 -0.8688174996 0.8432550317 -0.1108830334 1.7051048669 4.1863621555 -33.4466967806 1.8584773497 -5.9006361498
1751904170.3140478134 -0.8674296122 0.8448297376 -0.1068691679 1.7099624727 4.1427033239 -33.3652274739 1.8870163509 -5.8513519679
1751904170.3180375099 -0.8660782482 0.8462686931 -0.1028096903 1.7144791939 4.1397162354 -33.1536052846 1.8932361212 -5.7671482788
1751904170.3220410347 -0.8647999308 0.8478162489 -0.0987502128 1.7194220209 4.1678622169 -33.1514117627 1.9010955175 -5.7312565145
1751904170.3260381222 -0.8634120435 0.8494452551 -0.0945538989 1.7242796267 4.1164434065 -33.2536404758 1.9020763487 -5.6826131814
1751904170.3300340176 -0.8620606794 0.8508570604 -0.0907224819 1.7289667903 4.0834102033 -33.1989180877 1.9300705263 -5.6331255799
1751904170.3340404034 -0.8608188855 0.8524046162 -0.0865717801 1.7339096172 4.1354501516 -33.3139551746 1.9385527877 -5.5918173851
1751904170.3380331993 -0.8595040448 0.8539250220 -0.0825579146 1.7385967808 4.1451660248 -33.3597898238 1.9638728951 -5.5546468294
1751904170.3420352936 -0.8581526808 0.8552553770 -0.0785896613 1.7431987231 4.1188023430 -33.1855569020 1.9862439836 -5.4985369327
1751904170.3460319042 -0.8569108868 0.8567214825 -0.0744845716 1.7481415501 4.1445921684 -33.2098866999 1.9914601607 -5.4863833815
1751904170.3500413895 -0.8555229994 0.8581875880 -0.0703794819 1.7529991559 4.0579860553 -33.2483163056 2.0041558082 -5.4572505032
1751904170.3540346622 -0.8542081587 0.8594364928 -0.0665480649 1.7575158771 4.0286504663 -33.0494993826 2.0371197271 -5.4032530379
1751904170.3580377102 -0.8528933181 0.8608482981 -0.0624429752 1.7624587041 3.9728308890 -33.0716823351 2.0571073565 -5.3874449817
1751904170.3620431423 -0.8515054307 0.8622329533 -0.0584747218 1.7672310888 3.8775356179 -33.0797056719 2.0922131829 -5.3504107165
1751904170.3660404682 -0.8501175433 0.8634547079 -0.0545976927 1.7718330312 3.8091798899 -32.9270169471 2.1286558545 -5.2997418330
1751904170.3700447083 -0.8488757493 0.8647307627 -0.0505382151 1.7766906370 3.8311724300 -32.8712718346 2.1430432689 -5.2535443518
1751904170.3740379810 -0.8475243853 0.8660068175 -0.0465699618 1.7813778005 3.7804632269 -32.7540362167 2.1759075214 -5.2188740012
1751904170.3780436516 -0.8461730213 0.8672014221 -0.0428297690 1.7859797429 3.7512757089 -32.7094634264 2.2293400505 -5.1813657913
1751904170.3820364475 -0.8448947040 0.8684231767 -0.0389527398 1.7909225699 3.7553406759 -32.7143752704 2.2829024070 -5.1720094817
1751904170.3860499859 -0.8435068166 0.8697263816 -0.0350300986 1.7956097334 3.6784389593 -32.8040107587 2.3353609099 -5.1360190463
