1762912313.6620359421 -0.9287888437 0.6914045087 -0.3738368332 1.0919386575 3.7896229889 -26.5573893283 -0.2859883400 -7.7200338373
1762912313.6660521030 -0.9272183396 0.6943367198 -0.3690019498 1.0960292729 3.7472683944 -26.6637417312 -0.2406984257 -7.7599774527
1762912313.6700527668 -0.9255382654 0.6969431296 -0.3646231875 1.1005459942 3.6602959305 -26.5295302075 -0.1727573035 -7.8465772558
1762912313.6741056442 -0.9237851445 0.6998210405 -0.3598795283 1.1051479365 3.6000864113 -26.5932238543 -0.1461232946 -7.9257601268
1762912313.6780800819 -0.9222146403 0.7026718013 -0.3549078086 1.1094942154 3.6307598730 -26.6101476844 -0.1419612180 -8.0185845320
1762912313.6820325851 -0.9206076128 0.7054139616 -0.3503009857 1.1140961578 3.6484152283 -26.6820466150 -0.1418173528 -8.1111497891
1762912313.6860685349 -0.9190005854 0.7083733228 -0.3453292660 1.1186128790 3.7584574393 -26.9160242606 -0.1884193804 -8.1630388554
1762912313.6900427341 -0.9173570345 0.7113869841 -0.3402663221 1.1226182733 3.7596748964 -27.1962806976 -0.2355453495 -8.1524965122
1762912313.6940445900 -0.9157865304 0.7140476942 -0.3357963355 1.1272202156 3.7856225382 -27.2682702466 -0.2410126232 -8.1831976074
1762912313.6980497837 -0.9141429795 0.7170885057 -0.3307790037 1.1314812734 3.8141509746 -27.5961398497 -0.2827016959 -8.1499913660
1762912313.7020716667 -0.9126455221 0.7201836173 -0.3255792235 1.1354866677 3.8727584208 -27.9384262655 -0.3270433434 -8.1142860517
1762912313.7060432434 -0.9109654479 0.7228443274 -0.3210180127 1.1398329466 3.8141035512 -27.9868339291 -0.3386462388 -8.0996866073
1762912313.7100143433 -0.9093218970 0.7257765384 -0.3162743535 1.1442644466 3.8067447490 -28.1342058475 -0.3428862338 -8.0675286779
1762912313.7140424252 -0.9078244396 0.7286815994 -0.3113026338 1.1485255044 3.8514071545 -28.1954422301 -0.3261486550 -8.0705741833
1762912313.7180325985 -0.9061443654 0.7312065589 -0.3068782594 1.1529570044 3.7908351151 -28.0768129673 -0.2701426365 -8.0934789672
1762912313.7220911980 -0.9044277679 0.7341387700 -0.3021346002 1.1576441679 3.6890980710 -28.2192067676 -0.2391891834 -8.1427241908
1762912313.7260427475 -0.9028937871 0.7369895307 -0.2972541047 1.1618200045 3.7125370679 -28.3048555221 -0.2006463035 -8.1654622783
1762912313.7300431728 -0.9011406662 0.7394873402 -0.2930577908 1.1665071680 3.5850709083 -28.2071469429 -0.1131902298 -8.2461253824
1762912313.7343857288 -0.8994605920 0.7422295005 -0.2884509679 1.1711091104 3.5507737833 -28.2330936118 -0.0409390100 -8.2849017843
1762912313.7401962280 -0.8978170411 0.7449173607 -0.2839353693 1.1754553893 3.4354419487 -28.1200289774 0.1015263093 -8.3055019185
1762912313.7440106869 -0.8961004436 0.7473880200 -0.2796022191 1.1796312259 3.4201074649 -28.0217951872 0.1519530485 -8.2837272461
1762912313.7460713387 -0.8942742760 0.7501301803 -0.2749953962 1.1839775048 3.2850942509 -28.2126101685 0.1945697594 -8.2443524572
1762912313.7500839233 -0.8926672485 0.7528994908 -0.2705254097 1.1876420144 3.2416190697 -28.4064827194 0.2624656013 -8.1195325494
1762912313.7541446686 -0.8909141276 0.7554244503 -0.2661922595 1.1920735145 3.1973543731 -28.4516153974 0.3284499407 -8.0651741224
1762912313.7583198547 -0.8891975300 0.7580308601 -0.2617222729 1.1963345722 3.2054620644 -28.5432647445 0.3648620958 -8.0334022126
1762912313.7622032166 -0.8874809325 0.7607187203 -0.2570242259 1.2002547454 3.1574652938 -28.5850016895 0.4019082613 -7.9460558357
1762912313.7661507130 -0.8858373817 0.7631622295 -0.2529191362 1.2045158031 3.1447070657 -28.6000536926 0.4593845964 -7.9018569795
1762912313.7701668739 -0.8841207841 0.7659586901 -0.2482210891 1.2088620820 3.1881877717 -28.9216081974 0.4541902926 -7.8751938417
1762912313.7741422653 -0.8825502800 0.7687551506 -0.2432493694 1.2127822551 3.2402799763 -29.2183169823 0.4097457310 -7.8385446927
1762912313.7781250477 -0.8808336824 0.7712529600 -0.2389618313 1.2169580917 3.2191644768 -29.3140026789 0.4078940729 -7.8192719479
1762912313.7821612358 -0.8791901316 0.7740222705 -0.2344006205 1.2213043706 3.3033166284 -29.5490097104 0.3949856787 -7.7975323835
1762912313.7861289978 -0.8776196274 0.7767644308 -0.2296113492 1.2251393226 3.3495449804 -29.6776337736 0.3849114914 -7.7408838148
1762912313.7901098728 -0.8759760766 0.7792079400 -0.2252325869 1.2292299380 3.3826940062 -29.6653024935 0.3871282158 -7.6997799720
1762912313.7940614223 -0.8741864323 0.7819229503 -0.2204889277 1.2333205535 3.3190323476 -29.8341422458 0.3479191556 -7.6479151852
1762912313.7981696129 -0.8726159282 0.7846379605 -0.2157452686 1.2368998420 3.3325931943 -30.0066546482 0.3290856557 -7.5564437765
1762912313.8021464348 -0.8709358540 0.7871086199 -0.2115033426 1.2409904574 3.2728048122 -29.9758957910 0.3580177062 -7.5032030534
1762912313.8063063622 -0.8692557798 0.7895792792 -0.2070789681 1.2449958517 3.2577528253 -29.9714032829 0.4046679041 -7.4461023943
1762912313.8101522923 -0.8675757056 0.7921313888 -0.2026089816 1.2488308036 3.1904990245 -29.9837531155 0.4532708633 -7.3914121942
1762912313.8140175343 -0.8657860614 0.7943576972 -0.1985951161 1.2531770825 3.0214239986 -29.7276966838 0.5865217817 -7.4253834696
1762912313.8180389404 -0.8639964171 0.7969369569 -0.1941707417 1.2575233614 2.9313636925 -29.8317782314 0.6516051998 -7.4667791002
1762912313.8220262527 -0.8623893896 0.7994619165 -0.1897463673 1.2614435346 2.9095556785 -29.9285137311 0.7267439548 -7.4816025316
1762912313.8260238171 -0.8606362687 0.8017425251 -0.1858237260 1.2658750346 2.8353707123 -29.9060503723 0.8228675412 -7.5630238924
1762912313.8300111294 -0.8587735778 0.8041860343 -0.1815361879 1.2702213135 2.7578498056 -29.9584945550 0.8941340641 -7.6022531131
1762912313.8340318203 -0.8572030736 0.8066023934 -0.1773854861 1.2740562655 2.8150915661 -29.9564671529 0.9909115980 -7.6065185989
1762912313.8380396366 -0.8554134294 0.8087744016 -0.1734628449 1.2784877655 2.7268156251 -29.8544807276 1.0795189093 -7.6715643805
1762912313.8421208858 -0.8536237851 0.8111093104 -0.1691753068 1.2825783810 2.6801207667 -29.9024019043 1.1328838450 -7.6494590065
1762912313.8461048603 -0.8520898043 0.8135528196 -0.1647965445 1.2864133330 2.8304520914 -30.0483946269 1.1407067869 -7.5934096484
1762912313.8501000404 -0.8504097301 0.8158334282 -0.1606914548 1.2906743907 2.8923508543 -30.0833804421 1.1794715571 -7.5814931077
1762912313.8541097641 -0.8486931326 0.8183583878 -0.1561758561 1.2946797850 2.9616578285 -30.3378851329 1.1563037201 -7.5243859426
1762912313.8582353592 -0.8469400117 0.8207747469 -0.1516602575 1.2989408427 2.8759462429 -30.5679406786 1.1106491361 -7.5046698799
1762912313.8621795177 -0.8454060309 0.8231639559 -0.1473727194 1.3027757947 2.9492924135 -30.6619640829 1.1117496517 -7.4862452172
1762912313.8661990166 -0.8437624800 0.8253088140 -0.1433132418 1.3070368524 3.0038095227 -30.6179970040 1.1278522782 -7.4752374593
