0.2020000000 -0.9858383197 0.6051757834 -0.5509942588 0.9367509345 4.6263021478 -17.6178700949 0.6345428364 -4.6767689250
0.2060000000 -0.9845234790 0.6085966963 -0.5459769270 0.9406711076 4.7229994011 -18.2135694673 0.5912280447 -4.6103097995
0.2100000000 -0.9831721150 0.6120990595 -0.5408227588 0.9449321653 4.7937585884 -18.8062802266 0.5242556431 -4.5762556224
0.2140000000 -0.9817842276 0.6152484714 -0.5360790996 0.9488523385 4.8451354115 -18.9062127551 0.4801852313 -4.4921887857
0.2180000000 -0.9805424336 0.6186693843 -0.5308793194 0.9525168481 4.9738479559 -19.2484727386 0.3936056630 -4.3651952251
0.2220000000 -0.9791910696 0.6220359970 -0.5257707633 0.9565222424 5.0260608514 -19.4551587521 0.3268689046 -4.2849196615
0.2260000000 -0.9778031822 0.6252125590 -0.5207990436 0.9605276367 5.0585330018 -19.5365401844 0.2521917597 -4.2197021253
0.2300000000 -0.9764883415 0.6285791717 -0.5155992634 0.9644478098 5.0639748071 -19.7932001795 0.1686937080 -4.1779042128
0.2340000000 -0.9751004542 0.6319186343 -0.5102626468 0.9686236464 5.0274359867 -19.9334426465 0.0826547632 -4.1814213231
0.2380000000 -0.9737125668 0.6349865959 -0.5054733755 0.9727142618 5.0137850339 -19.7782470829 0.0563006688 -4.1814183811
0.2420000000 -0.9723612028 0.6382446082 -0.5001823710 0.9767196561 4.9977118085 -19.8391080805 0.0011507358 -4.1912605987
0.2460000000 -0.9709733154 0.6414483203 -0.4950738150 0.9811511562 4.9758811662 -19.8158139740 -0.0209155375 -4.2691401405
0.2500000000 -0.9695854280 0.6445434319 -0.4901477074 0.9854122139 4.9717622289 -19.7540148842 -0.0258717895 -4.3305433902
0.2540000000 -0.9682340640 0.6477471440 -0.4850391513 0.9895880505 4.9880811995 -19.9878185812 -0.0540706824 -4.3904160543
0.2580000000 -0.9668096532 0.6509237060 -0.4797937590 0.9940195505 4.9444476330 -20.0212417485 -0.0675240946 -4.4756137955
0.2620000000 -0.9653487192 0.6539102173 -0.4748676514 0.9984510506 4.8927143795 -19.9882521689 -0.0753486115 -4.5584714965
0.2660000000 -0.9639608318 0.6571410795 -0.4695310348 1.0024564449 4.8617369653 -20.2492660669 -0.1194465468 -4.5833982760
0.2700000000 -0.9624998977 0.6602633412 -0.4643768666 1.0068027238 4.7949485768 -20.3139405068 -0.1378893976 -4.6283150356
0.2740000000 -0.9610024403 0.6632498525 -0.4594507590 1.0111490027 4.7191845402 -20.3069252715 -0.1271579252 -4.6589993151
0.2780000000 -0.9595780295 0.6663721143 -0.4542965909 1.0153248393 4.6828660775 -20.5328843080 -0.1479866881 -4.6881848418
0.2820000000 -0.9580805721 0.6694943761 -0.4491424227 1.0198415605 4.6170563011 -20.6415269901 -0.1390644199 -4.7617676059
0.2860000000 -0.9565831147 0.6724265871 -0.4442163151 1.0241878394 4.6090585573 -20.6528580041 -0.1295569334 -4.8017737497
0.2900000000 -0.9551952273 0.6754673986 -0.4391077591 1.0281932337 4.6432783204 -20.7855695016 -0.1265870783 -4.7906244250
0.2940000000 -0.9536977698 0.6786168105 -0.4338167546 1.0326247337 4.6084008492 -21.0026858197 -0.1317664834 -4.8163172727
0.2980000000 -0.9521637891 0.6815218715 -0.4289362591 1.0369710126 4.5603223245 -21.0280182870 -0.1135322472 -4.8263501323
0.3020000000 -0.9507028550 0.6845898330 -0.4238733152 1.0411468492 4.5174628103 -21.2449641407 -0.1030184273 -4.8292617299
0.3060000000 -0.9492053975 0.6875763443 -0.4188559833 1.0454931281 4.4900351516 -21.2973978395 -0.0706452648 -4.8558838231
0.3100000000 -0.9476714167 0.6903728049 -0.4140667120 1.0496689647 4.4717010396 -21.2249522843 -0.0259471751 -4.8378737400
0.3140000000 -0.9462470060 0.6932778658 -0.4090949923 1.0536743590 4.4978074072 -21.1820606325 0.0106149153 -4.7958083084
0.3180000000 -0.9447130252 0.6962915272 -0.4041232726 1.0580206379 4.4450616950 -21.2528963375 0.0609607689 -4.8006495718
0.3220000000 -0.9431425211 0.6990065374 -0.3995620618 1.0621964745 4.3931604033 -21.1346678431 0.1466317338 -4.7795858761
0.3260000000 -0.9416450636 0.7019930487 -0.3945447300 1.0662018687 4.3636449626 -21.3699049711 0.1884313620 -4.7494634295
0.3300000000 -0.9400745595 0.7048438095 -0.3896642345 1.0703777053 4.3097064374 -21.4285262616 0.2397729026 -4.7381151571
0.3340000000 -0.9385405787 0.7076131199 -0.3850117995 1.0746387631 4.2979477474 -21.4374936518 0.2961336374 -4.7203629238
0.3380000000 -0.9371161680 0.7104367306 -0.3801769161 1.0784737150 4.3671622193 -21.5866170498 0.3229502312 -4.6650187461
0.3420000000 -0.9355821872 0.7132874913 -0.3752964206 1.0826495516 4.3708851931 -21.6577001716 0.3675963693 -4.6451323165
0.3460000000 -0.9340116831 0.7160296517 -0.3706895978 1.0867401671 4.3652530902 -21.7118427361 0.4191643732 -4.6132918329
0.3500000000 -0.9325872723 0.7189618627 -0.3657634902 1.0905751190 4.4204437931 -22.0831335001 0.4369562589 -4.5624521201
0.3540000000 -0.9310532915 0.7217854734 -0.3609286068 1.0949213979 4.4071072689 -22.2363372303 0.4657732139 -4.5749498842
0.3580000000 -0.9295558341 0.7244733335 -0.3563217839 1.0989267922 4.4276679304 -22.2737173915 0.5022720130 -4.5549184205
